Log file open, 03/03/23 13:20:09
[2023.03.03-06.20.24:903][433]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=35
[2023.03.03-06.20.24:904][433]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=35
[2023.03.03-06.20.24:907][433]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.03-06.20.24:909][433]LogUObjectHash: Compacting FUObjectHashTables data took   0.99ms
[2023.03.03-06.20.24:945][434]LogPlayLevel: Display: Destroying online subsystem :Context_68
[2023.03.03-06.20.53:630][768]BlueprintLog: New page: Compile ABP_PlayerCharacter
[2023.03.03-06.20.53:688][768]LogUObjectHash: Compacting FUObjectHashTables data took   1.27ms
[2023.03.03-06.20.54:450][845]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.03-06.20.54:510][845]LogSavePackage: Moving output files for package: /Game/KHJContent/MyBlueprint/ABP_PlayerCharacter
[2023.03.03-06.20.54:510][845]LogSavePackage: Moving '../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Saved/ABP_PlayerCharacter2C0B68954EB43DEAE11D09BD3E41A0F5.tmp' to '../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/KHJContent/MyBlueprint/ABP_PlayerCharacter.uasset'
[2023.03.03-06.20.54:515][845]LogFileHelpers: InternalPromptForCheckoutAndSave took 65 ms (total: 2.14 sec)
[2023.03.03-06.20.54:523][845]AssetCheck: New page: Asset Save: ABP_PlayerCharacter
[2023.03.03-06.20.54:523][845]LogContentValidation: Display: Validating /Script/Engine.AnimBlueprint /Game/KHJContent/MyBlueprint/ABP_PlayerCharacter.ABP_PlayerCharacter
[2023.03.03-06.20.55:141][915]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.03.03-06.20.55:145][915]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.03.03-06.20.55:146][915]PIE: New page: PIE session: KHJMap (Mar 4, 2023, 12:20:55 AM)
[2023.03.03-06.20.55:186][915]LogPlayLevel: Creating play world package: /Game/KHJContent/MyLevel/UEDPIE_0_KHJMap
[2023.03.03-06.20.55:188][915]LogPlayLevel: PIE: StaticDuplicateObject took: (0.002110s)
[2023.03.03-06.20.55:188][915]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/KHJContent/MyLevel/KHJMap.KHJMap to /Game/KHJContent/MyLevel/UEDPIE_0_KHJMap.KHJMap (0.002137s)
[2023.03.03-06.20.55:188][915]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.03-06.20.55:188][915]LogAIModule: Creating AISystem for world KHJMap
[2023.03.03-06.20.55:188][915]LogPlayLevel: PIE: World Init took: (0.000575s)
[2023.03.03-06.20.55:227][915]LogUObjectHash: Compacting FUObjectHashTables data took   1.01ms
[2023.03.03-06.20.55:230][915]LogAudio: Display: Creating Audio Device:                 Id: 36, Scope: Unique, Realtime: True
[2023.03.03-06.20.55:230][915]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.03.03-06.20.55:230][915]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.03.03-06.20.55:230][915]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.03.03-06.20.55:230][915]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.03.03-06.20.55:230][915]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.03.03-06.20.55:230][915]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.03.03-06.20.55:230][915]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.03.03-06.20.55:230][915]LogAudio: Display: AudioDevice MaxSources: 32
[2023.03.03-06.20.55:230][915]LogAudio: Display: Audio Spatialization Plugin: Resonance Audio is external send: 1
[2023.03.03-06.20.55:230][915]LogAudio: Display: Audio Reverb Plugin: Resonance Audio
[2023.03.03-06.20.55:230][915]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.03.03-06.20.55:232][915]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.03.03-06.20.55:251][915]LogAudioMixer: Display: Using Audio Hardware Device 헤드폰(Realtek(R) Audio)
[2023.03.03-06.20.55:251][915]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.03.03-06.20.55:252][915]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.03.03-06.20.55:252][915]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.03.03-06.20.55:252][915]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=36
[2023.03.03-06.20.55:252][915]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=36
[2023.03.03-06.20.55:253][915]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=36
[2023.03.03-06.20.55:253][915]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=36
[2023.03.03-06.20.55:253][915]LogInit: FAudioDevice initialized.
[2023.03.03-06.20.55:253][915]LogAudio: Display: Audio Device (ID: 36) registered with world 'KHJMap'.
[2023.03.03-06.20.55:255][915]LogLoad: Game class is 'BP_VRGameModeBase_C'
[2023.03.03-06.20.55:258][915]LogWorld: Bringing World /Game/KHJContent/MyLevel/UEDPIE_0_KHJMap.KHJMap up for play (max tick rate 0) at 2023.03.03-15.20.55
[2023.03.03-06.20.55:259][915]LogWorld: Bringing up level for play took: 0.003238
[2023.03.03-06.20.55:260][915]LogOnline: OSS: Created online subsystem instance for: :Context_69
[2023.03.03-06.20.55:261][915]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property K2Node_DynamicCast_AsBP_Player_Character". Node:  Set isWeaponEquipped Graph:  EventGraph Function:  Execute Ubergraph ABP Player Character Blueprint:  ABP_PlayerCharacter
[2023.03.03-06.20.55:262][915]PIE: Server logged in
[2023.03.03-06.20.55:263][915]PIE: Play in editor total start time 0.117 seconds.
[2023.03.03-06.20.55:275][915]LogResonanceAudio: Display: Resonance Audio Listener is initialized
[2023.03.03-06.20.55:275][915]LogAudio: Warning: Detected orphaned sound which is not a one-shot 'windloop'. Sounds which are not one-shots need to have audio components or they risk being orphaned.
[2023.03.03-06.20.59:326][393]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.03-06.20.59:326][393]LogWorld: BeginTearingDown for /Game/KHJContent/MyLevel/UEDPIE_0_KHJMap
[2023.03.03-06.20.59:326][393]LogWorld: UWorld::CleanupWorld for KHJMap, bSessionEnded=true, bCleanupResources=true
[2023.03.03-06.20.59:326][393]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.03-06.20.59:329][393]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.03.03-06.20.59:333][393]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.03-06.20.59:372][393]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.03.03-06.20.59:373][393]LogResonanceAudio: Display: Resonance Audio Listener is shutdown
[2023.03.03-06.20.59:373][393]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=36
[2023.03.03-06.20.59:374][393]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=36
[2023.03.03-06.20.59:377][393]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.03-06.20.59:379][393]LogUObjectHash: Compacting FUObjectHashTables data took   1.18ms
[2023.03.03-06.20.59:494][394]LogPlayLevel: Display: Destroying online subsystem :Context_69
[2023.03.03-06.21.11:006][740]LogSlate: Window 'Message Log' being destroyed
[2023.03.03-06.21.11:008][740]LogSlate: Window 'Message Log' being destroyed
[2023.03.03-06.21.49:262][153]LogVSAccessor: Warning: Couldn't open file 'C:/Program Files/Epic Games/UE_5.1/Engine/Source/Runtime/Engine/Classes/Animation/AnimInstance.h'.
[2023.03.03-06.21.49:263][153]LogVSAccessor: Warning: Couldn't access Visual Studio
[2023.03.03-06.21.49:275][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:276][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:276][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:276][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:276][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:276][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:276][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:276][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:276][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:276][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:276][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:276][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:276][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:276][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:276][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:276][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:277][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:277][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:277][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:277][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:277][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:277][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:277][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:277][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:277][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:277][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:277][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:277][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:277][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:278][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:278][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:278][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:278][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:278][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:278][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:278][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:278][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:278][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:278][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:278][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:278][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:279][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:279][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:279][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:279][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:279][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:279][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:279][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:279][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:279][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:280][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:280][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:280][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:280][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:280][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:280][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:280][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:280][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:280][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:280][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:280][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:281][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:281][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:281][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:281][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:281][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:281][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:281][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:281][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:281][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:281][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:281][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:282][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:282][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:282][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:282][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:282][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:282][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:282][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:282][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:282][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:282][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:282][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:283][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:283][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:283][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:283][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:283][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:283][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:284][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:288][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:292][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:292][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:335][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:341][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:356][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:356][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:394][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.21.49:396][153]LogVSAccessor: Warning: Couldn't access module table
[2023.03.03-06.22.13:423][226]LogDerivedDataCache: C:/Users/SBAuser/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:03.062 and deleted 0 files with total size 0 MiB. Scanned 2286 files in 2270 folders with total size 77 MiB.
[2023.03.03-06.22.22:684][610]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.03.03-06.22.22:688][610]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.03.03-06.22.22:688][610]PIE: New page: PIE session: KHJMap (Mar 4, 2023, 12:22:22 AM)
[2023.03.03-06.22.22:716][610]LogPlayLevel: Creating play world package: /Game/KHJContent/MyLevel/UEDPIE_0_KHJMap
[2023.03.03-06.22.22:718][610]LogPlayLevel: PIE: StaticDuplicateObject took: (0.002333s)
[2023.03.03-06.22.22:718][610]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/KHJContent/MyLevel/KHJMap.KHJMap to /Game/KHJContent/MyLevel/UEDPIE_0_KHJMap.KHJMap (0.002361s)
[2023.03.03-06.22.22:718][610]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.03-06.22.22:718][610]LogAIModule: Creating AISystem for world KHJMap
[2023.03.03-06.22.22:719][610]LogPlayLevel: PIE: World Init took: (0.000645s)
[2023.03.03-06.22.22:757][610]LogUObjectHash: Compacting FUObjectHashTables data took   1.28ms
[2023.03.03-06.22.22:759][610]LogAudio: Display: Creating Audio Device:                 Id: 37, Scope: Unique, Realtime: True
[2023.03.03-06.22.22:759][610]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.03.03-06.22.22:759][610]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.03.03-06.22.22:759][610]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.03.03-06.22.22:759][610]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.03.03-06.22.22:759][610]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.03.03-06.22.22:759][610]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.03.03-06.22.22:759][610]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.03.03-06.22.22:759][610]LogAudio: Display: AudioDevice MaxSources: 32
[2023.03.03-06.22.22:759][610]LogAudio: Display: Audio Spatialization Plugin: Resonance Audio is external send: 1
[2023.03.03-06.22.22:759][610]LogAudio: Display: Audio Reverb Plugin: Resonance Audio
[2023.03.03-06.22.22:759][610]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.03.03-06.22.22:761][610]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.03.03-06.22.22:780][610]LogAudioMixer: Display: Using Audio Hardware Device 헤드폰(Realtek(R) Audio)
[2023.03.03-06.22.22:781][610]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.03.03-06.22.22:781][610]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.03.03-06.22.22:781][610]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.03.03-06.22.22:781][610]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=37
[2023.03.03-06.22.22:781][610]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=37
[2023.03.03-06.22.22:783][610]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=37
[2023.03.03-06.22.22:783][610]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=37
[2023.03.03-06.22.22:783][610]LogInit: FAudioDevice initialized.
[2023.03.03-06.22.22:783][610]LogAudio: Display: Audio Device (ID: 37) registered with world 'KHJMap'.
[2023.03.03-06.22.22:785][610]LogLoad: Game class is 'BP_VRGameModeBase_C'
[2023.03.03-06.22.22:787][610]LogWorld: Bringing World /Game/KHJContent/MyLevel/UEDPIE_0_KHJMap.KHJMap up for play (max tick rate 0) at 2023.03.03-15.22.22
[2023.03.03-06.22.22:788][610]LogWorld: Bringing up level for play took: 0.003160
[2023.03.03-06.22.22:790][610]LogOnline: OSS: Created online subsystem instance for: :Context_70
[2023.03.03-06.22.22:790][610]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property K2Node_DynamicCast_AsBP_Player_Character". Node:  Set isWeaponEquipped Graph:  EventGraph Function:  Execute Ubergraph ABP Player Character Blueprint:  ABP_PlayerCharacter
[2023.03.03-06.22.22:791][610]PIE: Server logged in
[2023.03.03-06.22.22:792][610]PIE: Play in editor total start time 0.104 seconds.
[2023.03.03-06.22.22:805][610]LogResonanceAudio: Display: Resonance Audio Listener is initialized
[2023.03.03-06.22.22:805][610]LogAudio: Warning: Detected orphaned sound which is not a one-shot 'windloop'. Sounds which are not one-shots need to have audio components or they risk being orphaned.
[2023.03.03-06.22.40:676][742]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.03-06.22.40:676][742]LogWorld: BeginTearingDown for /Game/KHJContent/MyLevel/UEDPIE_0_KHJMap
[2023.03.03-06.22.40:676][742]LogWorld: UWorld::CleanupWorld for KHJMap, bSessionEnded=true, bCleanupResources=true
[2023.03.03-06.22.40:676][742]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.03-06.22.40:679][742]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.03.03-06.22.40:684][742]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.03-06.22.40:723][742]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.03-06.22.40:723][742]LogResonanceAudio: Display: Resonance Audio Listener is shutdown
[2023.03.03-06.22.40:723][742]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=37
[2023.03.03-06.22.40:725][742]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=37
[2023.03.03-06.22.40:730][742]LogUObjectHash: Compacting FUObjectHashTables data took   1.16ms
[2023.03.03-06.22.40:851][743]LogPlayLevel: Display: Destroying online subsystem :Context_70
[2023.03.03-06.22.47:978][561]LogSlate: Window 'Message Log' being destroyed
[2023.03.03-06.22.47:981][561]LogSlate: Window 'Message Log' being destroyed
[2023.03.03-06.23.26:023][ 31]BlueprintLog: New page: Compile WB_rifleAim
[2023.03.03-06.23.26:078][ 31]LogUObjectHash: Compacting FUObjectHashTables data took   1.03ms
[2023.03.03-06.23.26:495][ 70]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.03-06.23.26:538][ 70]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/KHJContent/MyUI/WB_crosshair" FILE="../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/KHJContent/MyUI/WB_crosshair.uasset" SILENT=true
[2023.03.03-06.23.26:545][ 70]LogSavePackage: Moving output files for package: /Game/KHJContent/MyUI/WB_crosshair
[2023.03.03-06.23.26:545][ 70]LogSavePackage: Moving '../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Saved/WB_crosshair2A2C3CE146934860DFC573A256B11C03.tmp' to '../../../../../../Users/SBAuser/Desktop/UEProjects/SuperHotProject/Content/KHJContent/MyUI/WB_crosshair.uasset'
[2023.03.03-06.23.26:551][ 70]LogFileHelpers: InternalPromptForCheckoutAndSave took 54 ms (total: 2.20 sec)
[2023.03.03-06.23.26:559][ 70]AssetCheck: New page: Asset Save: WB_rifleAim
[2023.03.03-06.23.26:559][ 70]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/KHJContent/MyUI/WB_crosshair.WB_rifleAim
[2023.03.03-06.23.27:370][164]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.03.03-06.23.27:375][164]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.03.03-06.23.27:375][164]PIE: New page: PIE session: KHJMap (Mar 4, 2023, 12:23:27 AM)
[2023.03.03-06.23.27:406][164]LogPlayLevel: Creating play world package: /Game/KHJContent/MyLevel/UEDPIE_0_KHJMap
[2023.03.03-06.23.27:408][164]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001996s)
[2023.03.03-06.23.27:408][164]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/KHJContent/MyLevel/KHJMap.KHJMap to /Game/KHJContent/MyLevel/UEDPIE_0_KHJMap.KHJMap (0.002022s)
[2023.03.03-06.23.27:408][164]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.03-06.23.27:408][164]LogAIModule: Creating AISystem for world KHJMap
[2023.03.03-06.23.27:408][164]LogPlayLevel: PIE: World Init took: (0.000541s)
[2023.03.03-06.23.27:447][164]LogUObjectHash: Compacting FUObjectHashTables data took   1.00ms
[2023.03.03-06.23.27:449][164]LogAudio: Display: Creating Audio Device:                 Id: 38, Scope: Unique, Realtime: True
[2023.03.03-06.23.27:449][164]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.03.03-06.23.27:449][164]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.03.03-06.23.27:449][164]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.03.03-06.23.27:449][164]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.03.03-06.23.27:449][164]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.03.03-06.23.27:450][164]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.03.03-06.23.27:450][164]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.03.03-06.23.27:450][164]LogAudio: Display: AudioDevice MaxSources: 32
[2023.03.03-06.23.27:450][164]LogAudio: Display: Audio Spatialization Plugin: Resonance Audio is external send: 1
[2023.03.03-06.23.27:450][164]LogAudio: Display: Audio Reverb Plugin: Resonance Audio
[2023.03.03-06.23.27:450][164]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.03.03-06.23.27:452][164]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.03.03-06.23.27:470][164]LogAudioMixer: Display: Using Audio Hardware Device 헤드폰(Realtek(R) Audio)
[2023.03.03-06.23.27:471][164]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.03.03-06.23.27:471][164]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.03.03-06.23.27:471][164]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.03.03-06.23.27:471][164]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=38
[2023.03.03-06.23.27:471][164]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=38
[2023.03.03-06.23.27:472][164]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=38
[2023.03.03-06.23.27:472][164]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=38
[2023.03.03-06.23.27:472][164]LogInit: FAudioDevice initialized.
[2023.03.03-06.23.27:473][164]LogAudio: Display: Audio Device (ID: 38) registered with world 'KHJMap'.
[2023.03.03-06.23.27:475][164]LogLoad: Game class is 'BP_VRGameModeBase_C'
[2023.03.03-06.23.27:477][164]LogWorld: Bringing World /Game/KHJContent/MyLevel/UEDPIE_0_KHJMap.KHJMap up for play (max tick rate 0) at 2023.03.03-15.23.27
[2023.03.03-06.23.27:478][164]LogWorld: Bringing up level for play took: 0.003419
[2023.03.03-06.23.27:480][164]LogOnline: OSS: Created online subsystem instance for: :Context_71
